track pitch start end duration velocity
0 A#4 98.8062 98.8635 0.0574 45
0 F#2 98.8062 98.8676 0.0615 42
0 F#3 98.8062 98.8840 0.0779 18
0 B1 98.9291 98.9906 0.0615 106
0 F#2 98.9291 99.0029 0.0738 44
0 F#3 98.9291 99.0070 0.0779 47
0 D2 98.9291 99.0152 0.0861 90
0 A#4 99.0521 99.1217 0.0697 45
0 F#3 99.0521 99.1299 0.0779 18
0 A#5 99.1750 99.2488 0.0738 45
0 F#3 99.1750 99.2529 0.0779 23
0 A#2 99.1750 99.2570 0.0820 46
0 A#4 99.2980 99.3307 0.0328 45
0 F#2 99.2980 99.3553 0.0574 42
0 F#3 99.2980 99.3758 0.0779 18
0 B1 99.4209 99.4783 0.0574 106
0 F#3 99.4209 99.4988 0.0779 49
0 F#2 99.4209 99.5070 0.0861 44
0 F#3 99.5439 99.6217 0.0779 18
0 A#4 99.5439 99.6258 0.0820 45
0 F#3 99.6668 99.7447 0.0779 23
0 A#2 99.6668 99.7488 0.0820 46
0 A#5 99.6668 99.7775 0.1107 45
0 F#2 99.7898 99.8471 0.0574 42
0 F#3 99.7898 99.8676 0.0779 18
0 A#4 99.7898 99.8717 0.0820 45
0 B1 99.9127 99.9742 0.0615 106
0 F#2 99.9127 99.9824 0.0697 44
0 F#3 99.9127 99.9906 0.0779 47
0 D2 99.9127 99.9906 0.0779 90
0 F#3 100.0357 100.1135 0.0779 18
0 A#4 100.0357 100.1176 0.0820 45
0 F#3 100.1586 100.2365 0.0779 23
0 A#2 100.1586 100.2406 0.0820 46
0 A#5 100.1586 100.2693 0.1107 45
0 F#2 100.2816 100.3389 0.0574 42
0 F#3 100.2816 100.3594 0.0779 18
0 A#4 100.2816 100.3594 0.0779 45
0 F#2 100.4045 100.4619 0.0574 44
0 B1 100.4045 100.4701 0.0656 106
0 F#3 100.4045 100.4824 0.0779 49
0 F#3 100.5275 100.6053 0.0779 18
0 A#4 100.5275 100.6176 0.0902 45
0 A#2 100.6504 100.7160 0.0656 46
0 F#3 100.6504 100.7283 0.0779 23
0 A#5 100.6504 100.7570 0.1066 45
0 F#2 100.7734 100.8348 0.0615 42
0 A#4 100.7734 100.8471 0.0738 45
0 F#3 100.7734 100.8512 0.0779 18
0 D2 100.7734 100.8594 0.0861 79
0 B1 100.8963 100.9578 0.0615 106
0 F#2 100.8963 100.9701 0.0738 44
0 F#3 100.8963 100.9742 0.0779 47
0 D2 100.8963 100.9824 0.0861 90
0 A#4 101.0193 101.0971 0.0779 45
0 F#3 101.0193 101.0971 0.0779 18
0 F#3 101.1422 101.2201 0.0779 23
0 A#2 101.1422 101.2242 0.0820 46
0 A#5 101.1422 101.2365 0.0943 45
0 F#2 101.2652 101.3226 0.0574 42
0 A#4 101.2652 101.3348 0.0697 45
0 F#3 101.2652 101.3430 0.0779 18
0 B1 101.3881 101.4455 0.0574 106
0 F#3 101.3881 101.4660 0.0779 49
0 F#2 101.3881 101.4742 0.0861 44
0 F#3 101.5111 101.5889 0.0779 18
0 A#4 101.5111 101.6094 0.0984 45
0 F#3 101.6340 101.7119 0.0779 23
0 A#2 101.6340 101.7160 0.0820 46
0 A#5 101.6340 101.7324 0.0984 45
0 F#2 101.7570 101.8144 0.0574 42
0 F#3 101.7570 101.8348 0.0779 18
0 A#4 101.7570 101.8471 0.0902 45
0 B1 101.8799 101.9414 0.0615 106
0 F#2 101.8799 101.9496 0.0697 44
0 D2 101.8799 101.9578 0.0779 90
0 F#3 101.8799 101.9578 0.0779 47
0 F#3 102.0029 102.0807 0.0779 18
0 A#4 102.0029 102.0807 0.0779 45
0 F#3 102.1258 102.2037 0.0779 23
0 A#2 102.1258 102.2078 0.0820 46
0 A#5 102.1258 102.2160 0.0902 45
0 F#2 102.2488 102.3062 0.0574 42
0 F#3 102.2488 102.3266 0.0779 18
0 A#4 102.2488 102.3266 0.0779 45
0 F#2 102.3717 102.4291 0.0574 44
0 B1 102.3717 102.4373 0.0656 106
0 F#3 102.3717 102.4496 0.0779 49
0 A#4 102.4947 102.5685 0.0738 45
0 F#3 102.4947 102.5725 0.0779 18
0 A#2 102.6176 102.6832 0.0656 46
0 F#3 102.6176 102.6955 0.0779 23
0 A#5 102.6176 102.7119 0.0943 45
0 A#4 102.7406 102.7980 0.0574 45
0 F#2 102.7406 102.8021 0.0615 42
0 F#3 102.7406 102.8185 0.0779 18
0 B1 102.8635 102.9250 0.0615 106
0 F#2 102.8635 102.9373 0.0738 44
0 F#3 102.8635 102.9414 0.0779 47
0 D2 102.8635 102.9496 0.0861 90
0 A#4 102.9865 103.0562 0.0697 45
0 F#3 102.9865 103.0644 0.0779 18
0 A#5 103.1094 103.1832 0.0738 45
0 F#3 103.1094 103.1873 0.0779 23
0 A#2 103.1094 103.1914 0.0820 46
0 A#4 103.2324 103.2652 0.0328 45
0 F#2 103.2324 103.2898 0.0574 42
0 F#3 103.2324 103.3103 0.0779 18
0 B1 103.3553 103.4127 0.0574 106
0 F#3 103.3553 103.4332 0.0779 49
0 F#2 103.3553 103.4414 0.0861 44
0 F#3 103.4783 103.5562 0.0779 18
0 A#4 103.4783 103.5603 0.0820 45
0 F#3 103.6012 103.6791 0.0779 23
0 A#2 103.6012 103.6832 0.0820 46
0 A#5 103.6012 103.7119 0.1107 45
0 F#2 103.7242 103.7816 0.0574 42
0 F#3 103.7242 103.8021 0.0779 18
0 A#4 103.7242 103.8062 0.0820 45
0 B1 103.8471 103.9086 0.0615 106
0 F#2 103.8471 103.9168 0.0697 44
0 D2 103.8471 103.9250 0.0779 90
0 F#3 103.8471 103.9250 0.0779 47
0 F#3 103.9701 104.0480 0.0779 18
0 A#4 103.9701 104.0521 0.0820 45
0 F#3 104.0930 104.1709 0.0779 23
0 A#2 104.0930 104.1750 0.0820 46
0 A#5 104.0930 104.2037 0.1107 45
0 F#2 104.2160 104.2734 0.0574 42
0 F#3 104.2160 104.2939 0.0779 18
0 A#4 104.2160 104.2939 0.0779 45
0 F#2 104.3389 104.3963 0.0574 44
0 B1 104.3389 104.4045 0.0656 106
0 F#3 104.3389 104.4168 0.0779 49
0 F#3 104.4619 104.5398 0.0779 18
0 A#4 104.4619 104.5521 0.0902 45
0 A#2 104.5848 104.6504 0.0656 46
0 F#3 104.5848 104.6627 0.0779 23
0 D2 104.5848 104.6709 0.0861 90
0 A#5 104.5848 104.6914 0.1066 45
0 F#2 104.7078 104.7693 0.0615 42
0 A#4 104.7078 104.7816 0.0738 45
0 F#3 104.7078 104.7857 0.0779 18
0 B1 104.8307 104.8922 0.0615 106
0 F#2 104.8307 104.9045 0.0738 44
0 F#3 104.8307 104.9086 0.0779 47
0 D2 104.8307 104.9168 0.0861 90
0 A#4 104.9537 105.0316 0.0779 45
0 F#3 104.9537 105.0316 0.0779 18
0 F#3 105.0766 105.1545 0.0779 23
0 A#2 105.0766 105.1586 0.0820 46
0 D2 105.0766 105.1627 0.0861 90
0 A#5 105.0766 105.1709 0.0943 45
0 F#2 105.1996 105.2570 0.0574 42
0 A#4 105.1996 105.2693 0.0697 45
0 F#3 105.1996 105.2775 0.0779 18
0 D2 105.1996 105.2857 0.0861 90
0 B1 105.3225 105.3799 0.0574 106
0 F#3 105.3225 105.4004 0.0779 49
0 C#3 105.3225 105.4086 0.0861 85
0 F#3 105.4455 105.5234 0.0779 18
0 A#4 105.4455 105.5439 0.0984 45
0 F#3 105.5684 105.6463 0.0779 23
0 A#2 105.5684 105.6504 0.0820 46
0 A#5 105.5684 105.6668 0.0984 45
0 F#2 105.6914 105.7488 0.0574 42
0 F#3 105.6914 105.7693 0.0779 18
0 A#4 105.6914 105.7816 0.0902 45
0 B1 105.8144 105.8758 0.0615 106
0 F#2 105.8144 105.8840 0.0697 44
0 D2 105.8144 105.8922 0.0779 90
0 F#3 105.8144 105.8922 0.0779 47
0 A#4 105.9373 106.0152 0.0779 45
0 F#3 105.9373 106.0152 0.0779 18
0 F#3 106.0603 106.1381 0.0779 23
0 A#2 106.0603 106.1422 0.0820 46
0 A#5 106.0603 106.1504 0.0902 45
0 F#2 106.1832 106.2406 0.0574 42
0 F#3 106.1832 106.2611 0.0779 18
0 A#4 106.1832 106.2611 0.0779 45
0 F#2 106.3062 106.3635 0.0574 44
0 B1 106.3062 106.3717 0.0656 106
0 F#3 106.3062 106.3840 0.0779 49
0 A#4 106.4291 106.5029 0.0738 45
0 F#3 106.4291 106.5070 0.0779 18
0 A#2 106.5521 106.6176 0.0656 46
0 F#3 106.5521 106.6299 0.0779 23
0 A#5 106.5521 106.6463 0.0943 45
0 A#4 106.6750 106.7324 0.0574 45
0 F#2 106.6750 106.7365 0.0615 42
0 F#3 106.6750 106.7529 0.0779 18
0 B1 106.7980 106.8594 0.0615 106
0 F#2 106.7980 106.8717 0.0738 44
0 F#3 106.7980 106.8758 0.0779 47
0 D2 106.7980 106.8840 0.0861 90
0 A#4 106.9209 106.9906 0.0697 45
0 F#3 106.9209 106.9988 0.0779 18
0 A#5 107.0439 107.1176 0.0738 45
0 F#3 107.0439 107.1217 0.0779 23
0 A#2 107.0439 107.1258 0.0820 46
0 A#4 107.1668 107.1996 0.0328 45
0 F#2 107.1668 107.2242 0.0574 42
0 F#3 107.1668 107.2447 0.0779 18
0 B1 107.2898 107.3471 0.0574 106
0 F#3 107.2898 107.3676 0.0779 49
0 F#2 107.2898 107.3758 0.0861 44
0 F#3 107.4127 107.4906 0.0779 18
0 A#4 107.4127 107.4947 0.0820 45
0 F#3 107.5357 107.6135 0.0779 23
0 A#2 107.5357 107.6176 0.0820 46
0 A#5 107.5357 107.6463 0.1107 45
0 F#2 107.6586 107.7160 0.0574 42
0 F#3 107.6586 107.7365 0.0779 18
0 A#4 107.6586 107.7406 0.0820 45
0 B1 107.7816 107.8430 0.0615 106
0 F#2 107.7816 107.8512 0.0697 44
0 F#3 107.7816 107.8594 0.0779 47
0 D2 107.7816 107.8594 0.0779 90
0 F#3 107.9045 107.9824 0.0779 18
0 A#4 107.9045 107.9865 0.0820 45
0 F#3 108.0275 108.1053 0.0779 23
0 A#2 108.0275 108.1094 0.0820 46
0 A#5 108.0275 108.1381 0.1107 45
0 F#2 108.1504 108.2078 0.0574 42
0 F#3 108.1504 108.2283 0.0779 18
0 A#4 108.1504 108.2283 0.0779 45
0 F#2 108.2734 108.3307 0.0574 44
0 B1 108.2734 108.3389 0.0656 106
0 F#3 108.2734 108.3512 0.0779 49
0 F#3 108.3963 108.4742 0.0779 18
0 A#4 108.3963 108.4865 0.0902 45
0 A#2 108.5193 108.5848 0.0656 46
0 F#3 108.5193 108.5971 0.0779 23
0 A#5 108.5193 108.6258 0.1066 45
0 F#2 108.6422 108.7037 0.0615 42
0 A#4 108.6422 108.7160 0.0738 45
0 F#3 108.6422 108.7201 0.0779 18
0 D2 108.6422 108.7283 0.0861 79
0 B1 108.7652 108.8266 0.0615 106
0 F#2 108.7652 108.8389 0.0738 44
0 F#3 108.7652 108.8430 0.0779 47
0 D2 108.7652 108.8512 0.0861 90
0 A#4 108.8881 108.9660 0.0779 45
0 F#3 108.8881 108.9660 0.0779 18
0 F#3 109.0111 109.0889 0.0779 23
0 A#2 109.0111 109.0930 0.0820 46
0 A#5 109.0111 109.1053 0.0943 45
0 F#2 109.1340 109.1914 0.0574 42
0 A#4 109.1340 109.2037 0.0697 45
0 F#3 109.1340 109.2119 0.0779 18
0 B1 109.2570 109.3143 0.0574 106
0 F#3 109.2570 109.3348 0.0779 49
0 F#2 109.2570 109.3430 0.0861 44
0 F#3 109.3799 109.4578 0.0779 18
0 A#4 109.3799 109.4783 0.0984 45
0 F#3 109.5029 109.5807 0.0779 23
0 A#2 109.5029 109.5848 0.0820 46
0 A#5 109.5029 109.6012 0.0984 45
0 F#2 109.6258 109.6832 0.0574 42
0 F#3 109.6258 109.7037 0.0779 18
0 A#4 109.6258 109.7160 0.0902 45
0 B1 109.7488 109.8103 0.0615 106
0 F#2 109.7488 109.8184 0.0697 44
0 F#3 109.7488 109.8266 0.0779 47
0 D2 109.7488 109.8266 0.0779 90
0 A#4 109.8717 109.9496 0.0779 45
0 F#3 109.8717 109.9496 0.0779 18
0 F#3 109.9947 110.0725 0.0779 23
0 A#2 109.9947 110.0766 0.0820 46
0 A#5 109.9947 110.0848 0.0902 45
0 F#2 110.1176 110.1750 0.0574 42
0 F#3 110.1176 110.1955 0.0779 18
0 A#4 110.1176 110.1955 0.0779 45
0 F#2 110.2406 110.2980 0.0574 44
0 B1 110.2406 110.3062 0.0656 106
0 F#3 110.2406 110.3184 0.0779 49
0 A#4 110.3635 110.4373 0.0738 45
0 F#3 110.3635 110.4414 0.0779 18
0 A#2 110.4865 110.5521 0.0656 46
0 F#3 110.4865 110.5643 0.0779 23
0 A#5 110.4865 110.5807 0.0943 45
0 A#4 110.6094 110.6668 0.0574 45
0 F#2 110.6094 110.6709 0.0615 42
0 F#3 110.6094 110.6873 0.0779 18
0 B1 110.7324 110.7939 0.0615 106
0 F#2 110.7324 110.8062 0.0738 44
0 F#3 110.7324 110.8103 0.0779 47
0 D2 110.7324 110.8184 0.0861 90
0 A#4 110.8553 110.9250 0.0697 45
0 F#3 110.8553 110.9332 0.0779 18
0 A#5 110.9783 111.0521 0.0738 45
0 F#3 110.9783 111.0562 0.0779 23
0 A#2 110.9783 111.0602 0.0820 46
0 A#4 111.1012 111.1340 0.0328 45
0 F#2 111.1012 111.1586 0.0574 42
0 F#3 111.1012 111.1791 0.0779 18
0 B1 111.2242 111.2816 0.0574 106
0 F#3 111.2242 111.3021 0.0779 49
0 F#2 111.2242 111.3102 0.0861 44
0 F#3 111.3471 111.4250 0.0779 18
0 A#4 111.3471 111.4291 0.0820 45
0 F#3 111.4701 111.5480 0.0779 23
0 A#2 111.4701 111.5521 0.0820 46
0 A#5 111.4701 111.5807 0.1107 45
0 F#2 111.5930 111.6504 0.0574 42
0 F#3 111.5930 111.6709 0.0779 18
0 A#4 111.5930 111.6750 0.0820 45
0 B1 111.7160 111.7775 0.0615 106
0 F#2 111.7160 111.7857 0.0697 44
0 F#3 111.7160 111.7939 0.0779 47
0 D2 111.7160 111.7939 0.0779 90
0 F#3 111.8389 111.9168 0.0779 18
0 A#4 111.8389 111.9209 0.0820 45
0 F#3 111.9619 112.0398 0.0779 23
0 A#2 111.9619 112.0439 0.0820 46
0 A#5 111.9619 112.0725 0.1107 45
0 F#2 112.0848 112.1422 0.0574 42
0 F#3 112.0848 112.1627 0.0779 18
0 A#4 112.0848 112.1627 0.0779 45
0 F#2 112.2078 112.2652 0.0574 44
0 B1 112.2078 112.2734 0.0656 106
0 F#3 112.2078 112.2857 0.0779 49
0 F#3 112.3307 112.4086 0.0779 18
0 A#4 112.3307 112.4209 0.0902 45
0 A#2 112.4537 112.5193 0.0656 46
0 F#3 112.4537 112.5316 0.0779 23
0 A#5 112.4537 112.5602 0.1066 45
0 F#2 112.5766 112.6381 0.0615 42
0 A#4 112.5766 112.6504 0.0738 45
0 F#3 112.5766 112.6545 0.0779 18
0 B1 112.6996 112.7611 0.0615 106
0 F#2 112.6996 112.7734 0.0738 44
0 F#3 112.6996 112.7775 0.0779 47
0 D2 112.6996 112.7857 0.0861 90
0 A#4 112.8225 112.9004 0.0779 45
0 F#3 112.8225 112.9004 0.0779 18
0 F#3 112.9455 113.0234 0.0779 23
0 A#2 112.9455 113.0275 0.0820 46
0 D2 112.9455 113.0316 0.0861 90
0 A#5 112.9455 113.0398 0.0943 45
0 F#2 113.0684 113.1258 0.0574 42
0 A#4 113.0684 113.1381 0.0697 45
0 F#3 113.0684 113.1463 0.0779 18
0 D2 113.0684 113.1545 0.0861 90
0 C#3 113.1914 113.2406 0.0492 86
0 B1 113.1914 113.2693 0.0779 106
0 A#4 113.3143 113.4127 0.0984 45
0 F#2 113.4373 113.4824 0.0451 30
0 A#5 113.4373 113.5357 0.0984 45
0 A#4 113.5602 113.6504 0.0902 45
0 F#2 113.6832 113.7324 0.0492 78
0 F#3 113.6832 113.7406 0.0574 46
0 B1 113.6832 113.7406 0.0574 106
0 D2 113.6832 113.7611 0.0779 90
0 A#4 113.8062 113.8840 0.0779 45
0 F#2 113.9291 113.9783 0.0492 30
0 A#5 113.9291 114.0193 0.0902 45
0 A#4 114.0521 114.1299 0.0779 45
0 F#2 114.1750 114.2201 0.0451 78
0 B1 114.1750 114.2365 0.0615 106
0 A#4 114.2980 114.3717 0.0738 45
0 F#2 114.4209 114.4660 0.0451 30
0 A#5 114.4209 114.5152 0.0943 45
0 A#4 114.5439 114.6012 0.0574 45
0 F#2 114.6668 114.7078 0.0410 78
0 B1 114.6668 114.7324 0.0656 106
0 F#3 114.6668 114.7365 0.0697 46
0 D2 114.6668 114.7529 0.0861 90
0 A#4 114.7898 114.8594 0.0697 45
0 F#2 114.9127 114.9537 0.0410 30
0 A#5 114.9127 114.9865 0.0738 45
0 A#4 115.0357 115.0684 0.0328 45
0 D2 115.0357 115.1135 0.0779 90
0 F#2 115.1586 115.2037 0.0451 78
0 B1 115.1586 115.2242 0.0656 106
0 A#4 115.2816 115.3635 0.0820 45
0 F#2 115.4045 115.4537 0.0492 30
0 A#5 115.4045 115.5152 0.1107 45
0 A#4 115.5275 115.6094 0.0820 45
0 F#2 115.6504 115.6914 0.0410 78
0 F#3 115.6504 115.7037 0.0533 46
0 B1 115.6504 115.7119 0.0615 106
0 D2 115.6504 115.7201 0.0697 90
0 A#4 115.7734 115.8553 0.0820 45
0 F#2 115.8963 115.9496 0.0533 30
0 A#5 115.8963 116.0070 0.1107 45
0 A#4 116.0193 116.0971 0.0779 45
0 F#2 116.1422 116.1873 0.0451 78
0 B1 116.1422 116.2037 0.0615 106
0 A#4 116.2652 116.3553 0.0902 45
0 F#2 116.3881 116.4373 0.0492 30
0 A#5 116.3881 116.4947 0.1066 45
0 A#4 116.5111 116.5848 0.0738 45
0 D2 116.5111 116.5889 0.0779 90
0 F#2 116.6340 116.6627 0.0287 78
0 B1 116.6340 116.6914 0.0574 106
0 F#3 116.6340 116.6996 0.0656 46
0 D2 116.6340 116.7201 0.0861 90
0 A#4 116.7570 116.8348 0.0779 45
0 F#2 116.8799 116.9701 0.0902 42
0 A#5 116.8799 116.9742 0.0943 45
0 A#4 117.0029 117.0725 0.0697 45
0 F#2 117.1258 117.1914 0.0656 78
0 B1 117.1258 117.2037 0.0779 106
0 A#4 117.2488 117.3471 0.0984 45
0 F#2 117.3717 117.4168 0.0451 30
0 A#5 117.3717 117.4701 0.0984 45
0 A#4 117.4947 117.5848 0.0902 45
0 F#2 117.6176 117.6668 0.0492 78
0 F#3 117.6176 117.6750 0.0574 46
0 B1 117.6176 117.6750 0.0574 106
0 D2 117.6176 117.6955 0.0779 90
0 A#4 117.7406 117.8184 0.0779 45
0 F#2 117.8635 117.9127 0.0492 30
0 A#5 117.8635 117.9537 0.0902 45
0 A#4 117.9865 118.0643 0.0779 45
0 F#2 118.1094 118.1545 0.0451 78
0 B1 118.1094 118.1709 0.0615 106
0 A#4 118.2324 118.3061 0.0738 45
0 F#2 118.3553 118.4004 0.0451 30
0 A#5 118.3553 118.4496 0.0943 45
0 A#4 118.4783 118.5357 0.0574 45
0 F#2 118.6012 118.6422 0.0410 78
0 B1 118.6012 118.6668 0.0656 106
0 F#3 118.6012 118.6709 0.0697 46
0 D2 118.6012 118.6873 0.0861 90
0 A#4 118.7242 118.7939 0.0697 45
0 F#2 118.8471 118.8881 0.0410 30
0 A#5 118.8471 118.9209 0.0738 45
0 A#4 118.9701 119.0029 0.0328 45
0 D2 118.9701 119.0480 0.0779 90
0 F#2 119.0930 119.1381 0.0451 78
0 B1 119.0930 119.1586 0.0656 106
0 A#4 119.2160 119.2980 0.0820 45
0 F#2 119.3389 119.3881 0.0492 30
0 A#5 119.3389 119.4496 0.1107 45
0 A#4 119.4619 119.5439 0.0820 45
0 F#2 119.5848 119.6258 0.0410 78
0 B1 119.5848 119.6463 0.0615 106
0 F#3 119.5848 119.6504 0.0656 46
0 D2 119.5848 119.6545 0.0697 90
0 A#4 119.7078 119.7898 0.0820 45
0 F#2 119.8307 119.8840 0.0533 30
0 A#5 119.8307 119.9414 0.1107 45
0 A#4 119.9537 120.0316 0.0779 45
0 F#2 120.0766 120.1217 0.0451 78
0 B1 120.0766 120.1381 0.0615 106
0 A#4 120.1996 120.2898 0.0902 45
0 F#2 120.3225 120.3717 0.0492 30
0 A#5 120.3225 120.4291 0.1066 45
0 A#4 120.4455 120.5193 0.0738 45
0 F#2 120.5684 120.5971 0.0287 78
0 B1 120.5684 120.6258 0.0574 106
0 F#3 120.5684 120.6299 0.0615 46
0 D2 120.5684 120.6545 0.0861 90
0 A#4 120.6914 120.7693 0.0779 45
0 D2 120.8143 120.8922 0.0779 90
0 F#2 120.8143 120.9045 0.0902 30
0 A#5 120.8143 120.9086 0.0943 45
0 A#4 120.9373 121.0070 0.0697 45
0 D2 120.9373 121.0152 0.0779 90
0 D#2 121.0602 121.1012 0.0410 70
0 C#3 121.0602 121.1135 0.0533 75
0 D#2 121.5520 121.5889 0.0369 70
0 D#2 122.0439 122.0930 0.0492 70
0 D#2 122.5357 122.5889 0.0533 70
0 D#2 123.0275 123.0766 0.0492 70
0 D#2 123.5193 123.5684 0.0492 70
0 D#2 124.0111 124.0684 0.0574 70
0 D#2 124.5029 124.5479 0.0451 70
0 D#2 124.9947 125.0438 0.0492 70
0 D#2 125.4865 125.5357 0.0492 70
0 D#2 125.9783 126.0316 0.0533 70
0 D#2 126.4701 126.5193 0.0492 70
0 D#2 126.9619 127.0193 0.0574 70
0 D#2 127.4537 127.5070 0.0533 70
0 D2 128.1914 128.2570 0.0656 87
0 D#2 128.1914 128.2611 0.0697 73
0 D2 128.4373 128.4947 0.0574 89
0 D#2 128.4373 128.5111 0.0738 73
0 C#3 128.9291 128.9701 0.0410 85
0 B1 128.9291 129.0070 0.0779 106
0 F#3 129.4209 129.4783 0.0574 46
0 F#2 129.4209 129.4783 0.0574 40
0 B1 129.4209 129.4783 0.0574 106
0 D2 129.4209 129.4988 0.0779 90
0 B1 129.9127 129.9742 0.0615 106
0 F#2 130.4045 130.4619 0.0574 40
0 B1 130.4045 130.4701 0.0656 106
0 F#3 130.4045 130.4742 0.0697 46
0 D2 130.4045 130.4906 0.0861 90
0 B1 130.8963 130.9619 0.0656 106
0 F#2 131.3881 131.4373 0.0492 40
0 F#3 131.3881 131.4414 0.0533 46
0 B1 131.3881 131.4496 0.0615 106
0 D2 131.3881 131.4578 0.0697 90
0 B1 131.8799 131.9414 0.0615 106
0 D2 132.1258 132.2119 0.0861 90
0 F#2 132.3717 132.4168 0.0451 40
0 B1 132.3717 132.4291 0.0574 106
0 F#3 132.3717 132.4373 0.0656 46
0 D2 132.3717 132.4578 0.0861 90
0 D2 132.6176 132.7037 0.0861 90
0 B1 132.8635 132.9209 0.0574 106
0 F#2 133.3553 133.4045 0.0492 40
0 F#3 133.3553 133.4127 0.0574 46
0 B1 133.3553 133.4168 0.0615 106
0 D2 133.3553 133.4332 0.0779 90
0 B1 133.8471 133.9127 0.0656 106
0 F#2 134.3389 134.3922 0.0533 40
0 B1 134.3389 134.4004 0.0615 106
0 F#3 134.3389 134.4086 0.0697 46
0 D2 134.3389 134.4250 0.0861 90
0 B1 134.8307 134.8881 0.0574 106
0 F#2 135.3225 135.3717 0.0492 40
0 B1 135.3225 135.3799 0.0574 106
0 F#3 135.3225 135.3881 0.0656 46
0 D2 135.3225 135.3922 0.0697 90
0 B1 135.8143 135.8717 0.0574 106
0 D2 136.1832 136.3020 0.1189 81
0 F#2 136.3061 136.3594 0.0533 40
0 B1 136.3061 136.3594 0.0533 106
0 F#3 136.3061 136.3676 0.0615 46
0 D2 136.3061 136.3922 0.0861 90
0 C#3 136.7979 136.8389 0.0410 85
0 B1 136.7979 136.8758 0.0779 106
0 F#2 136.7979 136.8840 0.0861 44
0 A#2 137.0438 137.1217 0.0779 46
0 A4 137.0438 137.1832 0.1393 44
0 F#3 137.2897 137.3471 0.0574 46
0 B1 137.2897 137.3471 0.0574 106
0 D2 137.2897 137.3676 0.0779 90
0 F#2 137.2897 137.3881 0.0984 44
0 A#5 137.2897 137.4127 0.1230 44
0 A4 137.5356 137.6463 0.1107 36
0 B1 137.7815 137.8430 0.0615 106
0 F#2 137.7815 137.8635 0.0820 44
0 A#2 138.0274 138.1176 0.0902 46
0 A4 138.0274 138.1750 0.1475 44
0 B1 138.2733 138.3389 0.0656 106
0 F#3 138.2733 138.3430 0.0697 46
0 F#2 138.2733 138.3553 0.0820 44
0 D2 138.2733 138.3594 0.0861 90
0 A#5 138.2733 138.4414 0.1680 44
0 A4 138.5193 138.5930 0.0738 36
0 B1 138.7652 138.8307 0.0656 106
0 F#2 138.7652 138.8553 0.0902 44
0 A#2 139.0111 139.1012 0.0902 46
0 A4 139.0111 139.1586 0.1475 44
0 F#3 139.2570 139.3102 0.0533 46
0 B1 139.2570 139.3184 0.0615 106
0 D2 139.2570 139.3266 0.0697 90
0 F#2 139.2570 139.3471 0.0902 44
0 A#5 139.2570 139.3963 0.1393 44
0 A4 139.5029 139.6053 0.1025 36
0 B1 139.7488 139.8102 0.0615 106
0 F#2 139.7488 139.8184 0.0697 44
0 A#2 139.9947 140.0725 0.0779 46
0 D2 139.9947 140.0807 0.0861 90
0 A4 139.9947 140.1463 0.1516 44
0 B1 140.2406 140.2979 0.0574 106
0 F#3 140.2406 140.3061 0.0656 46
0 F#2 140.2406 140.3143 0.0738 44
0 D2 140.2406 140.3266 0.0861 90
0 A#5 140.2406 140.3717 0.1311 44
0 A4 140.4865 140.5848 0.0984 36
0 B1 140.7324 140.7897 0.0574 106
0 F#2 140.7324 140.8184 0.0861 44
0 A#2 140.9783 141.0602 0.0820 46
0 A4 140.9783 141.1176 0.1393 44
0 F#3 141.2242 141.2815 0.0574 46
0 B1 141.2242 141.2856 0.0615 106
0 F#2 141.2242 141.2938 0.0697 44
0 D2 141.2242 141.3020 0.0779 90
0 A#5 141.2242 141.3635 0.1393 44
0 A4 141.4701 141.5766 0.1066 36
0 F#2 141.7160 141.7733 0.0574 44
0 B1 141.7160 141.7815 0.0656 106
0 A#2 141.9619 142.0274 0.0656 46
0 A4 141.9619 142.1176 0.1557 44
0 B1 142.2078 142.2692 0.0615 106
0 F#3 142.2078 142.2774 0.0697 46
0 F#2 142.2078 142.2815 0.0738 44
0 D2 142.2078 142.2938 0.0861 90
0 A#5 142.2078 142.3512 0.1434 44
0 A4 142.4537 142.5807 0.1270 36
0 D2 142.5766 142.6627 0.0861 90
0 B1 142.6996 142.7570 0.0574 106
0 F#2 142.6996 142.7692 0.0697 44
0 A#2 142.9455 143.0192 0.0738 46
0 A4 142.9455 143.1053 0.1598 44
0 B1 143.1914 143.2488 0.0574 106
0 F#3 143.1914 143.2570 0.0656 46
0 F#2 143.1914 143.2611 0.0697 44
0 D2 143.1914 143.2611 0.0697 90
0 A#5 143.1914 143.3307 0.1393 44
0 A4 143.4373 143.5192 0.0820 36
0 B1 143.6832 143.7406 0.0574 106
0 F#2 143.6832 143.7529 0.0697 44
0 A#2 143.9291 143.9988 0.0697 46
0 A4 143.9291 144.1012 0.1721 44
0 D2 144.0520 144.1709 0.1189 81
0 F#2 144.1750 144.2242 0.0492 44
0 B1 144.1750 144.2283 0.0533 106
0 F#3 144.1750 144.2365 0.0615 46
0 D2 144.1750 144.2611 0.0861 90
0 A#5 144.1750 144.2938 0.1189 44
0 F#3 144.4209 144.4824 0.0615 26
0 A4 144.4209 144.5233 0.1025 36
0 F#3 144.5438 144.6053 0.0615 46
0 F#3 144.6668 144.7242 0.0574 46
0 B1 144.6668 144.7242 0.0574 106
0 F#2 144.6668 144.7529 0.0861 44
0 A#2 144.9127 144.9947 0.0820 46
